Open,High,Low,Close,Volume,MA20_scaled,MA50_scaled,RSI14_scaled,MACD_scaled,MACD_signal_scaled,MACD_diff_scaled,Bollinger_High_scaled,Bollinger_Low_scaled,ATR_scaled,date,tic
188.4598756228668,188.93639696992793,186.82187704243873,188.56907653808594,48794400,-0.15806499453361478,-0.36558097859336114,0.9618155721164254,0.9445883828581453,1.0231614186092695,-0.041826595015867975,-0.17641511467827545,-0.1338099409008749,-1.0898898163307489,2023-11-30,AAPL
188.94632812953898,190.16738195236098,187.85431892352926,189.84971618652344,45704800,-0.1354357007619827,-0.3540582914139025,1.1620016130000423,0.9267863646554688,1.0186122707945577,-0.08273173150121016,-0.1781742774991125,-0.08474917750706377,-1.1044984199805914,2023-12-01,AAPL
188.59886103241988,188.66835941071503,186.08725507958516,188.0528564453125,43389500,-0.11425690748857277,-0.3442890138240134,0.6319886321815213,0.8546237091569303,0.9995657279057768,-0.24683079225855678,-0.20312317994906542,-0.013039222628548786,-1.047855050460611,2023-12-04,AAPL
188.82721483361496,192.98674157750665,188.79741899208386,192.0138702392578,66628400,-0.09077769212320196,-0.33274476712974127,1.2216719571960364,0.8864021492998476,0.9911134097333449,-0.12691253683936587,-0.20555171642387063,0.038531992615401765,-0.938514132065792,2023-12-05,AAPL
193.03636454966008,193.3441084564195,190.71337975554792,190.92185974121094,41089700,-0.07329873708445495,-0.31922002402194843,0.9303381336769678,0.8713817436459979,0.9811445949962617,-0.14407808007175968,-0.2082547600560097,0.07791470022431514,-0.9485476342680145,2023-12-06,AAPL
192.22233461466143,193.5823700079149,192.18261692775607,192.85768127441406,47477700,-0.05438519224783401,-0.3034102853860249,1.1912414481535798,0.8964891837217315,0.9785301548225986,-0.06083236922860145,-0.20100997076257077,0.10927276723100487,-0.9564218457079873,2023-12-07,AAPL
192.7881840281593,194.56517940505597,192.26203828251843,194.28721618652344,53406400,-0.03234769647530432,-0.2868250908898735,1.367187761780113,0.9399375855306016,0.9857151361227954,0.050089341300073725,-0.19592800092185686,0.14952886653722514,-0.9810444906345513,2023-12-08,AAPL
191.70612101402028,192.08336332058192,190.02840462687192,191.77560424804688,60943700,-0.02131265012791261,-0.27224325498126517,0.7212750907580934,0.897525732414543,0.9824078980185621,-0.06867429456210918,-0.1910319404538308,0.1670839786379453,-0.9091761599168177,2023-12-11,AAPL
191.67632450221151,193.30440121762786,190.32621099568146,193.2944793701172,52696900,-0.005183327751220396,-0.25832277612357124,0.9326165210459603,0.8903234374048085,0.9782243678781412,-0.07859322822935405,-0.19046927753912896,0.20004192873440757,-0.9044742773260767,2023-12-12,AAPL
193.67169801773704,196.5605460420224,193.43345250504257,196.52084350585938,70404200,0.011938812320448642,-0.2413813396772554,1.32188389857247,0.9539988394832882,0.9884726812631355,0.08476384077634809,-0.1557565369384383,0.197265633352327,-0.8861635760685296,2023-12-13,AAPL
196.58042720970235,198.16878635020208,194.73394853732478,196.66976928710938,66831600,0.028377442714595653,-0.22516805943431029,1.338499008526919,0.9946017802698677,1.0053403398575544,0.15968959993139406,-0.12614556759390425,0.19871352259786,-0.8609855477310229,2023-12-14,AAPL
196.09397982207716,196.95765018105735,195.56783406915136,196.13369750976562,128538400,0.041170271214882856,-0.210129697012719,1.1946714295691951,0.9993307198777364,1.0198441279537023,0.13293245311043417,-0.1027929239606542,0.19949840043813788,-0.9366663194549504,2023-12-15,AAPL
194.66445486912104,195.20053764226134,192.97681661429394,194.46591186523438,55751900,0.05126128267496899,-0.1978878308704838,0.7616670739233599,0.9472601620246566,1.0203297352111667,-0.025742281033298765,-0.09257635933175322,0.2091987094994944,-0.9213451199072022,2023-12-18,AAPL
194.73392679143802,195.5181768519779,194.46588544128923,195.5082550048828,40714100,0.06019669196340538,-0.18594033541505883,0.9136432590605382,0.9198645947072179,1.0148690784543801,-0.09304929272528976,-0.07720327506888369,0.21078525578602472,-1.0090641106375602,2023-12-19,AAPL
195.46856356116558,196.24289187855894,193.4136199951172,193.4136199951172,52242800,0.06701627830747081,-0.17498538549174217,0.4003145347093503,0.8327289938171107,0.9918965013061206,-0.2912703989044414,-0.07284381317970023,0.22015787471620085,-1.0044409436615904,2023-12-20,AAPL
194.67436895686498,195.64724016492798,192.09326476649224,193.26467895507812,46482500,0.07250121706732533,-0.16505412374394718,0.36510401444493495,0.7490193290504755,0.9556458488348821,-0.4415677232191733,-0.06910609775258618,0.22744001799481572,-0.965043535344402,2023-12-21,AAPL
193.7610508645393,193.98938969071887,191.56712585784612,192.1925506591797,37149600,0.0784093404295141,-0.15642944937893782,0.10890149528401034,0.6455855458881286,0.904561500795386,-0.6094734399272332,-0.07043481443963767,0.24121133309721618,-0.9832800692690685,2023-12-22,AAPL
192.20248713561688,192.48045036895266,191.42815882163003,191.6465606689453,28919300,0.08371528381045525,-0.14694571670726425,-0.0201236293266721,0.541191602653267,0.8414051955038143,-0.7461184603910656,-0.07384333361907051,0.2560310937019079,-1.0665751284264906,2023-12-26,AAPL
191.09064392317032,192.0932959838613,189.70081253792972,191.74583435058594,48087700,0.08819116895626766,-0.1373110068430945,0.0014313252021787449,0.4535641394495884,0.7721710835315259,-0.8149144311620015,-0.07639861210927336,0.2681782320430463,-1.079001960630742,2023-12-27,AAPL
192.72864072260757,193.24486466881353,191.7656912152772,192.17271423339844,34049900,0.09504335222258684,-0.12636369110862952,0.0981606214234889,0.388361826188992,0.7028626503882516,-0.8157556881113257,-0.08346615586454267,0.29026745052799524,-1.1338198210057457,2023-12-28,AAPL
192.4903453423781,192.98671035372809,190.33612301086217,191.13031005859375,42672100,0.09924250125637431,-0.11524670653674012,-0.18062140801365734,0.3042903615274644,0.6294660663481969,-0.8620303270356596,-0.08990438617864692,0.3061365334356289,-1.1289409689148473,2023-12-29,AAPL
185.78945295661444,187.07008341179338,182.55315792151214,184.29043579101562,82488700,0.09012804655537489,-0.10840697823191614,-1.4601579685614017,0.059682448934959866,0.518523322777086,-1.2870231952449467,-0.05947243195239363,0.25347489654287847,-0.8373292036999379,2024-01-02,AAPL
182.88074176951616,184.52867738484042,182.0964765011294,182.9105224609375,58414500,0.08169717658237102,-0.10078768412657028,-1.6407543170562147,-0.16974434413194725,0.3807849253002903,-1.5903288315910815,-0.03162173195362587,0.20509369400218427,-0.8642068414831067,2024-01-03,AAPL
180.82578520690032,181.7589539428833,179.5650288616003,180.58753967285156,71983600,0.06296367783129003,-0.09478446499652322,-1.9164324571175655,-0.40852789979646686,0.21961227135306743,-1.8555861041353192,0.003927596972930327,0.1267409896191818,-0.8449249639880645,2024-01-04,AAPL
180.66696287937032,181.43135417752765,178.86018676112266,179.8628387451172,62379700,0.044832384078281474,-0.08954951185572048,-1.9968684579975713,-0.6114748891956334,0.047343566283132986,-1.9811846380822467,0.03201806439205907,0.05789839024078996,-0.8645285413564607,2024-01-05,AAPL
180.76622380895435,184.2507162227342,180.18051667398524,184.21099853515625,59144500,0.03065612518611306,-0.07990167441812686,-0.9753342032800657,-0.6556579995212901,-0.09990479654737934,-1.6979741274809008,0.03169556374346903,0.02874082094741992,-0.794730855781066,2024-01-08,AAPL
182.58293533514995,183.80398923151574,181.40158398145778,183.7940673828125,42841800,0.013452580367695153,-0.06776750486862722,-1.0355703814797839,-0.6955355211797862,-0.2262176127113299,-1.461000276187482,0.024724790009479424,0.0006396110719760059,-0.806379091384266,2024-01-09,AAPL
183.00980597306068,185.0448906262594,182.58292413922769,184.83642578125,46792900,0.0020757791815428947,-0.05581615192624228,-0.8135338386390101,-0.6946564354451173,-0.32708017477530055,-1.1729235029116678,0.021148290708486995,-0.019087667640696193,-0.8340256126624854,2024-01-10,AAPL
185.18385896123664,185.6901609871056,182.2850890001184,184.2407684326172,49128400,-0.0127678035027319,-0.04561715836755309,-0.9105893473617046,-0.7033072432090027,-0.40961723154655855,-0.9654932583005655,0.011949859772379692,-0.03980967729992244,-0.8140135741626907,2024-01-11,AAPL
184.7073562390581,185.382420570264,183.84368591687618,184.56837463378906,40477800,-0.03236390737754572,-0.035516298469266835,-0.8351379758076533,-0.6959617636688947,-0.4740785664217875,-0.7608903644362104,-0.015669435332277472,-0.05003594843877799,-0.8858359077859363,2024-01-12,AAPL
180.83572939974707,182.9204536449405,179.61466039771227,182.2950439453125,65603000,-0.05593130704908979,-0.029019482578517126,-1.2103915866781672,-0.7419866998695537,-0.535474275623468,-0.7261899033469832,-0.04581405961979306,-0.06573501267679976,-0.7871072681753571,2024-01-16,AAPL
179.95220591318565,181.60012651740652,178.98925641635856,181.35194396972656,47317400,-0.08016603051273931,-0.025508836206818375,-1.3533126652720306,-0.7956386933938261,-0.5960459136268386,-0.7168620683153129,-0.07692734735159161,-0.08175119632390014,-0.7752558557555689,2024-01-17,AAPL
184.7371543858006,187.76498444511594,184.47904999387188,187.25869750976562,78005800,-0.09198227723711684,-0.017485505685915,-0.14121767869298765,-0.6813122228626278,-0.6200937340895963,-0.3034413038906995,-0.10412485073208215,-0.07624692366715109,-0.6137363720193437,2024-01-18,AAPL
187.95360487861367,190.55455307634924,187.44731794521132,190.16738891601562,68903000,-0.10073864111299113,-0.009230019078092183,0.2960077019210619,-0.5125506365660976,-0.6033002278783701,0.1588502535265609,-0.13305588717964617,-0.062453190474688176,-0.6147496969568979,2024-01-19,AAPL
190.90198587730438,193.90995662610305,190.86226819370356,192.4804229736328,60133900,-0.10226862006247905,-0.0011431309055545237,0.6000853088943027,-0.31813739233748606,-0.5483568544462865,0.5906766159161637,-0.13844154451765683,-0.05967709174963527,-0.594052010538796,2024-01-22,AAPL
193.60223731108647,194.3269260762536,192.42088601370864,193.7610626220703,42355600,-0.10145479774641561,0.007089241074909903,0.7575383834891536,-0.13196804401592502,-0.4646537158697932,0.9162144400347191,-0.13537385613995281,-0.06137841074068899,-0.6637936969244707,2024-01-23,AAPL
193.99930838143553,194.9523359132993,192.92715808853583,193.08599853515625,53631300,-0.09998998762461035,0.015189802120074269,0.6189684254300055,-0.0038702914640595955,-0.3703414513801049,1.0363013652317632,-0.13044744508421088,-0.06378184203981611,-0.7227828291450487,2024-01-24,AAPL
193.80077725921535,194.84314692565724,191.70611607825748,192.75840759277344,54822100,-0.09816711169450573,0.02029454992878776,0.5495021610462044,0.08606313758477216,-0.27569023243770396,1.0401380618966103,-0.12473877277154732,-0.06630568833911993,-0.7237005534149834,2024-01-25,AAPL
192.8576594463704,193.34408744696182,190.54459675135575,191.02110290527344,44594000,-0.09935531078840734,0.02530070966109503,0.18724841452713642,0.10939659001668675,-0.19498740426449113,0.8822532962124421,-0.12804993795478256,-0.06511430235448326,-0.7409030913926455,2024-01-26,AAPL
190.6141143586287,190.80273551445788,188.20178731814485,190.33615112304688,47145600,-0.10236636079559061,0.02811914918433564,0.04915305209790716,0.1069155489354531,-0.13095486110789392,0.6935588376695476,-0.1364367008646139,-0.0620997782833542,-0.7559165635822557,2024-01-29,AAPL
189.55190020112778,190.40564874926815,186.10712531543376,186.6729736328125,55859400,-0.1096741754855507,0.02813887083886959,-0.6069284878431533,0.008870655453813917,-0.10066208753244447,0.31165129702875627,-0.1503131880641086,-0.061954327928828004,-0.6982051652517284,2024-01-30,AAPL
185.6802399646441,185.7398164976455,183.00980859435379,183.05943298339844,55467800,-0.11169240779775715,0.02465030908492265,-1.118781591142966,-0.1616727696073707,-0.11284006611867434,-0.16908406982728874,-0.14978434833423407,-0.06674160879980652,-0.6753926206648768,2024-01-31,AAPL
182.6524106894615,185.5908832083414,182.48364839562151,185.5015411376953,64885400,-0.10744442592265065,0.02279104076289698,-0.6729771190495167,-0.23382903903875962,-0.13798831015529006,-0.3158972295230458,-0.15001058401620154,-0.05764701271872246,-0.6811386727273353,2024-02-01,AAPL
178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875,102551700,-0.10103173822820453,0.019111957526048596,-0.8144636031614982,-0.31525198620388417,-0.17549126615836252,-0.45574281000594435,-0.15570702647296225,-0.03799050474062645,-0.4484400071925111,2024-02-02,AAPL
186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062,69668800,-0.09045244838857505,0.017167289289839648,-0.49175793929844047,-0.3316614151549634,-0.2089971572136685,-0.41049919207572727,-0.16488835917030906,-0.005801774465589099,-0.45693174506011175,2024-02-05,AAPL
185.50154897397763,187.9337347140823,185.4122068995574,187.92381286621094,43490800,-0.08436527961382512,0.01584676648295906,-0.22347312902859132,-0.3022223768034314,-0.2295164323360596,-0.2635009578329751,-0.1625579230652823,0.004291933629509095,-0.5066536544023779,2024-02-06,AAPL
189.2540738540102,189.66109684812312,187.23883287556598,188.03302001953125,53439000,-0.07741550571534052,0.015478861188714175,-0.20516274591715508,-0.27513200776089103,-0.2401478718077826,-0.15157846866111746,-0.161193751085478,0.01725113307785943,-0.5576323159137664,2024-02-07,AAPL
188.0131716874575,188.1620751580878,185.98800874758206,186.95095825195312,40962000,-0.07394872421721892,0.014513116102654586,-0.3968444276343503,-0.2803367841413758,-0.2497642790384562,-0.14008910546561684,-0.16087427872361945,0.024115240267644233,-0.6169922758999428,2024-02-08,AAPL
187.5175123353768,188.84947973129314,186.87142040616737,187.71632385253906,45155200,-0.06825054204578436,0.013653128767717395,-0.253832373503819,-0.2640336422118225,-0.2539765715822782,-0.078918795916454,-0.1605977182323875,0.03567255727900898,-0.6816067757882572,2024-02-09,AAPL
187.28888476363343,187.537383976275,185.66866504371018,186.02650451660156,41781900,-0.06585993430169453,0.012351529862831945,-0.5604236471626783,-0.29319636361860396,-0.26357284776579537,-0.13986123791330485,-0.16153633571418965,0.04168870224090395,-0.7382345716603841,2024-02-12,AAPL
184.6548126341336,185.09217370700773,182.4083698811328,183.92918395996094,56529500,-0.06318075748761642,0.009280889457870645,-0.9050404477335915,-0.3679603909921136,-0.2872125041859484,-0.298821209336875,-0.16594567366127874,0.0521474349574529,-0.7147440458720161,2024-02-13,AAPL
184.20749952407863,184.41623036442274,181.34478380471282,183.0445098876953,54630500,-0.06040579125273377,0.004777263334326652,-1.0416943873582607,-0.4469126463812229,-0.32298108036191836,-0.4361110003484234,-0.17234059608835153,0.06500347334937208,-0.7194128563937049,2024-02-14,AAPL
182.44813474883824,183.3824942652778,180.26134459364147,182.7562713623047,65434500,-0.06778753065893178,0.0012720295621318548,-1.0871074234307607,-0.5131531149989083,-0.3657387381967784,-0.5152218840568811,-0.16733400868242018,0.04409303995499379,-0.7213405734160017,2024-02-15,AAPL
182.31891336045317,183.7403368438813,180.57941874936438,181.215576171875,49752500,-0.08246405098955391,-0.0058741871895841204,-1.3260404944396422,-0.6003740465609513,-0.41856713489445957,-0.6292146931152081,-0.1666384026870981,0.012766982803712483,-0.7212042233288666,2024-02-16,AAPL
180.6986620021168,181.33481931364506,178.91941449816937,180.4700469970703,53665600,-0.10215509371314149,-0.012791105626135448,-1.4371849715057698,-0.6829161898531093,-0.4784531691183264,-0.7091015750892247,-0.1794486252206064,-0.014049345436972636,-0.7571901001559191,2024-02-20,AAPL
180.8478012209779,181.79209525720324,179.57548638259638,181.22552490234375,41371400,-0.1227071404836977,-0.020489165172018986,-1.2349424563002802,-0.7228674209642898,-0.5348918598734647,-0.6700803700771464,-0.209735573104442,-0.023312994161467933,-0.8002351857565512,2024-02-21,AAPL
182.3785574262725,183.8496838430312,181.36469145049406,183.26321411132812,52292200,-0.13881162115371548,-0.027784753513021225,-0.7270805543780706,-0.6965467298748607,-0.5744231634026541,-0.4787021018114509,-0.24494344162504253,-0.017869897156099282,-0.8204639931880253,2024-02-22,AAPL
183.89935895257477,183.92917764586625,181.13604881484736,181.42431640625,45119700,-0.1573938932010185,-0.03463514544671853,-1.050118070854396,-0.7167046030489455,-0.6103520511725624,-0.43792560096180194,-0.2817563668020339,-0.015808825614979025,-0.8310630241181747,2024-02-23,AAPL
